Lap;Time Lap;Strip;Time Strip;Absolute Time;Time;Distance;RPM;Speed GPS;T1;T2;Gf. X;Gf. Y;Orientation;Speed rear;Lat.;Lon.;Altitude;UTC time : 144141.00
;;;;226.00000000000023;19.21;296.35;4,744;63.9;0;0;-0.52;0.48;16,312.3;0;52.3012848;-106.6477737;515;
;;;;226.01000000000022;19.22;296.53;4,682;63.7;0;0;-0.54;0.49;16,300.6;0;52.3012848;-106.6477737;515;
;;;;226.02000000000024;19.23;296.7;4,682;63.6;0;0;-0.55;0.5;16,288.9;0;52.3012848;-106.6477737;515;
;;;;226.03000000000023;19.24;296.88;4,682;63.4;0;0;-0.56;0.51;16,277.2;0;52.301281;-106.6477737;515;
;;;;226.04000000000022;19.25;297.06;4,480;63.3;0;0;-0.58;0.52;16,265.5;0;52.301281;-106.6477737;515;
;;;;226.05000000000024;19.26;297.23;4,277;63.2;0;0;-0.59;0.54;16,253.8;0;52.3012772;-106.6477661;515;
;;;;226.06000000000023;19.27;297.41;4,277;63;0;0;-0.6;0.55;16,242.1;0;52.3012772;-106.6477661;515;
;;;;226.07000000000022;19.28;297.58;4,277;62.9;0;0;-0.61;0.56;16,230.4;0;52.3012772;-106.6477661;515;
;;;;226.08000000000024;19.29;297.76;4,092;62.7;0;0;-0.63;0.57;16,218.7;0;52.3012733;-106.6477661;515;
;;;;226.09000000000023;19.3;297.93;3,908;62.6;0;0;-0.64;0.58;16,207;0;52.3012733;-106.6477661;515;
;;;;226.10000000000025;19.31;298.11;3,928;62.4;0;0;-0.65;0.58;16,195.5;0;52.3012733;-106.6477661;515;
;;;;226.11000000000024;19.32;298.28;3,947;62.2;0;0;-0.66;0.57;16,184;0;52.3012695;-106.6477661;515;
;;;;226.12000000000023;19.33;298.45;3,947;62;0;0;-0.67;0.57;16,172.5;0;52.3012695;-106.6477661;515;
;;;;226.13000000000025;19.34;298.62;3,947;61.8;0;0;-0.68;0.57;16,161;0;52.3012657;-106.6477661;515;
;;;;226.14000000000024;19.35;298.8;3,834;61.6;0;0;-0.69;0.56;16,149.5;0;52.3012657;-106.6477585;515;
;;;;226.15000000000026;19.36;298.97;3,720;61.4;0;0;-0.7;0.56;16,138;0;52.3012657;-106.6477585;515;
;;;;226.16000000000025;19.37;299.14;3,720;61.2;0;0;-0.71;0.56;16,126.5;0;52.3012619;-106.6477585;515;
;;;;226.17000000000024;19.38;299.31;3,720;61;0;0;-0.72;0.56;16,115;0;52.3012619;-106.6477585;515;
;;;;226.18000000000026;19.39;299.48;3,858;60.8;0;0;-0.73;0.55;16,103.5;0;52.3012581;-106.6477585;515;
;;;;226.19000000000025;19.4;299.65;3,995;60.6;0;0;-0.74;0.55;16,092;0;52.3012581;-106.6477585;515;
;;;;226.20000000000024;19.41;299.81;3,995;60.4;0;0;-0.75;0.53;16,075.7;0;52.3012581;-106.6477585;515;
;;;;226.21000000000026;19.42;299.98;3,995;60.1;0;0;-0.76;0.51;16,059.4;0;52.3012543;-106.6477585;515;
;;;;226.22000000000025;19.43;300.15;3,964;59.9;0;0;-0.76;0.5;16,043.1;0;52.3012543;-106.6477585;515;
;;;;226.23000000000025;19.44;300.32;3,932;59.7;0;0;-0.77;0.48;16,026.8;0;52.3012505;-106.6477509;515;
;;;;226.24000000000026;19.45;300.48;3,994;59.5;0;0;-0.78;0.46;16,010.5;0;52.3012505;-106.6477509;515;
;;;;226.25000000000026;19.46;300.65;4,055;59.2;0;0;-0.79;0.44;15,994.2;0;52.3012505;-106.6477509;515;
;;;;226.26000000000028;19.47;300.81;4,055;59;0;0;-0.8;0.42;15,977.9;0;52.3012466;-106.6477509;515;
;;;;226.27000000000027;19.48;300.97;4,055;58.8;0;0;-0.8;0.41;15,961.6;0;52.3012466;-106.6477509;515;
;;;;226.28000000000026;19.49;301.14;4,069;58.5;0;0;-0.81;0.39;15,945.3;0;52.3012428;-106.6477509;515;
;;;;226.29000000000028;19.5;301.3;4,083;58.3;0;0;-0.82;0.37;15,929;0;52.3012428;-106.6477509;515;
;;;;226.30000000000027;19.51;301.46;4,076;58.1;0;0;-0.82;0.36;15,906.8;0;52.3012428;-106.6477432;515;
;;;;226.3100000000003;19.52;301.62;4,070;58;0;0;-0.83;0.34;15,884.6;0;52.301239;-106.6477432;515;
;;;;226.32000000000028;19.53;301.78;4,070;57.8;0;0;-0.83;0.33;15,862.4;0;52.301239;-106.6477432;515;
;;;;226.33000000000027;19.54;301.95;4,070;57.6;0;0;-0.84;0.31;15,840.2;0;52.3012352;-106.6477432;515;
;;;;226.3400000000003;19.55;302.11;4,151;57.5;0;0;-0.84;0.3;15,818;0;52.3012352;-106.6477432;515;
;;;;226.35000000000028;19.56;302.26;4,232;57.3;0;0;-0.84;0.29;15,795.8;0;52.3012352;-106.6477432;515;
;;;;226.36000000000027;19.57;302.42;4,232;57.1;0;0;-0.85;0.27;15,773.6;0;52.3012314;-106.6477432;515;
;;;;226.3700000000003;19.58;302.58;4,232;56.9;0;0;-0.85;0.26;15,751.4;0;52.3012314;-106.6477432;515;
;;;;226.38000000000028;19.59;302.74;4,335;56.8;0;0;-0.86;0.24;15,729.2;0;52.3012314;-106.6477356;515;
;;;;226.39000000000027;19.6;302.9;4,438;56.6;0;0;-0.86;0.23;15,707;0;52.3012276;-106.6477356;515;
;;;;226.4000000000003;19.61;303.06;4,468;56.5;0;0;-0.87;0.23;15,678.4;0;52.3012276;-106.6477356;515;
;;;;226.41000000000028;19.62;303.21;4,499;56.4;0;0;-0.87;0.22;15,649.8;0;52.3012238;-106.6477356;515;
;;;;226.4200000000003;19.63;303.37;4,499;56.3;0;0;-0.88;0.22;15,621.2;0;52.3012238;-106.6477356;515;
;;;;226.4300000000003;19.64;303.53;4,499;56.2;0;0;-0.88;0.22;15,592.6;0;52.3012238;-106.6477356;515;
;;;;226.44000000000028;19.65;303.68;4,532;56.2;0;0;-0.89;0.22;15,564;0;52.3012238;-106.6477356;515;
;;;;226.4500000000003;19.66;303.84;4,564;56.1;0;0;-0.9;0.21;15,535.4;0;52.3012199;-106.6477356;515;
;;;;226.4600000000003;19.67;303.99;4,564;56;0;0;-0.9;0.21;15,506.8;0;52.3012199;-106.647728;515;
;;;;226.4700000000003;19.68;304.15;4,564;55.9;0;0;-0.91;0.21;15,478.2;0;52.3012199;-106.647728;515;
;;;;226.4800000000003;19.69;304.3;4,548;55.8;0;0;-0.91;0.2;15,449.6;0;52.3012161;-106.647728;515;
;;;;226.4900000000003;19.7;304.46;4,533;55.7;0;0;-0.92;0.2;15,421;0;52.3012161;-106.647728;515;
;;;;226.5000000000003;19.71;304.61;4,533;55.7;0;0;-0.92;0.2;15,388.3;0;52.3012161;-106.647728;515;
;;;;226.5100000000003;19.72;304.77;4,533;55.6;0;0;-0.92;0.19;15,355.6;0;52.3012123;-106.647728;515;
;;;;226.5200000000003;19.73;304.92;4,494;55.5;0;0;-0.91;0.19;15,322.9;0;52.3012123;-106.647728;515;
;;;;226.5300000000003;19.74;305.08;4,455;55.5;0;0;-0.91;0.19;15,290.2;0;52.3012123;-106.6477203;515;
;;;;226.5400000000003;19.75;305.23;4,442;55.5;0;0;-0.91;0.18;15,257.5;0;52.3012123;-106.6477203;515;
;;;;226.5500000000003;19.76;305.39;4,429;55.4;0;0;-0.91;0.18;15,224.8;0;52.3012085;-106.6477203;515;
;;;;226.56000000000031;19.77;305.54;4,429;55.3;0;0;-0.91;0.18;15,192.1;0;52.3012085;-106.6477203;515;
;;;;226.5700000000003;19.78;305.69;4,429;55.3;0;0;-0.9;0.18;15,159.4;0;52.3012085;-106.6477203;515;
;;;;226.58000000000033;19.79;305.85;4,414;55.2;0;0;-0.9;0.17;15,126.7;0;52.3012047;-106.6477203;515;
;;;;226.59000000000032;19.8;306;4,400;55.2;0;0;-0.9;0.17;15,094;0;52.3012047;-106.6477127;515;
;;;;226.6000000000003;19.81;306.15;4,394;55.1;0;0;-0.9;0.18;15,044.5;0;52.3012047;-106.6477127;515;
;;;;226.61000000000033;19.82;306.31;4,389;55;0;0;-0.89;0.18;14,995;0;52.3012009;-106.6477127;515;
;;;;226.62000000000032;19.83;306.46;4,389;54.9;0;0;-0.88;0.18;14,945.5;0;52.3012009;-106.6477127;515;
;;;;226.63000000000034;19.84;306.61;4,389;54.8;0;0;-0.88;0.19;14,896;0;52.3012009;-106.6477127;515;
;;;;226.64000000000033;19.85;306.76;4,389;54.8;0;0;-0.88;0.2;14,846.5;0;52.3012009;-106.6477127;515;
